-2.005464, -1.142749, 1.260044, 0.142165, 0.732706, 0.161571, -0.265485, -0.076245, -1.203544, -0.468250, 0.623490, 0.710690, 0.572947, 0.330474, -0.663263, -0.739793, 0.047318, -0.383262, -0.189520, -0.037430, 0.030404, -0.188299, -0.096915, -0.010917, -0.316684, 0.249544, -0.206063, -0.371084, -1.158777, -0.373024, 0.543051, 0.487628, 1.532797, 1.179272, -1.183630, -1.133749, 0.739884, 0.967224, -0.843920, -0.908953, -0.317591, -0.348945, 0.191375, 0.763392, 0.483497, 0.163813, -0.138933, -0.000403, 0.177430, 0.032741, 0.352731, -0.313926, 0.158646, 0.204083, 0.311420, 0.339615
-2.005895, -1.142833, 1.260481, 0.141009, 0.733496, 0.161866, -0.266084, -0.076268, -1.203837, -0.468162, 0.623670, 0.709741, 0.573895, 0.330850, -0.663471, -0.740840, 0.046896, -0.383467, -0.189228, -0.037668, 0.030852, -0.188056, -0.097180, -0.010998, -0.316532, 0.249614, -0.206040, -0.371873, -1.159223, -0.372752, 0.543288, 0.486134, 1.534217, 1.179252, -1.184077, -1.134104, 0.740166, 0.967088, -0.843621, -0.910178, -0.317293, -0.348390, 0.191063, 0.762502, 0.483177, 0.163695, -0.138711, -0.000798, 0.177707, 0.032924, 0.352410, -0.314134, 0.158832, 0.204131, 0.311403, 0.338895
-2.007082, -1.143081, 1.261279, 0.139743, 0.733660, 0.161952, -0.266309, -0.076315, -1.204831, -0.468232, 0.624234, 0.708676, 0.573820, 0.330818, -0.663215, -0.741729, 0.045594, -0.384084, -0.188426, -0.037621, 0.030599, -0.187983, -0.097121, -0.011194, -0.317213, 0.249421, -0.205623, -0.372638, -1.160401, -0.372621, 0.543834, 0.484517, 1.534891, 1.178841, -1.184029, -1.134302, 0.739683, 0.966717, -0.842869, -0.911503, -0.317776, -0.348075, 0.191066, 0.761685, 0.481985, 0.163176, -0.137979, -0.000935, 0.177290, 0.032943, 0.352422, -0.314447, 0.158180, 0.203925, 0.311775, 0.338190
-2.008509, -1.143587, 1.262333, 0.138612, 0.733840, 0.162085, -0.266480, -0.076554, -1.205986, -0.468478, 0.625027, 0.707640, 0.573644, 0.330547, -0.662791, -0.742434, 0.044048, -0.384908, -0.187419, -0.037440, 0.030236, -0.188082, -0.096892, -0.011325, -0.317982, 0.249048, -0.205037, -0.373298, -1.161776, -0.372728, 0.544584, 0.483037, 1.535304, 1.178217, -1.183706, -1.134440, 0.738850, 0.966008, -0.841763, -0.912661, -0.318179, -0.347824, 0.191121, 0.760892, 0.480551, 0.162440, -0.137037, -0.000936, 0.176774, 0.032815, 0.352591, -0.314712, 0.157490, 0.203576, 0.312286, 0.337569
-2.008870, -1.143711, 1.262888, 0.137600, 0.735047, 0.162775, -0.267341, -0.076915, -1.205979, -0.468226, 0.625144, 0.706609, 0.574472, 0.330698, -0.662802, -0.743182, 0.043336, -0.385411, -0.186786, -0.037142, 0.030995, -0.187644, -0.097253, -0.011545, -0.317792, 0.249019, -0.204896, -0.373930, -1.162066, -0.372463, 0.544879, 0.481594, 1.536993, 1.178375, -1.184236, -1.134825, 0.739368, 0.966029, -0.841489, -0.913993, -0.317665, -0.347346, 0.190843, 0.760212, 0.479996, 0.162045, -0.136497, -0.000823, 0.177382, 0.033224, 0.352176, -0.315057, 0.157711, 0.203557, 0.312368, 0.336972
-2.009469, -1.144043, 1.263648, 0.136881, 0.735967, 0.163216, -0.267997, -0.076906, -1.206231, -0.468224, 0.625491, 0.705926, 0.575432, 0.330874, -0.662835, -0.743883, 0.042941, -0.385701, -0.186311, -0.036865, 0.031753, -0.187297, -0.097586, -0.011619, -0.317706, 0.248906, -0.204674, -0.374398, -1.162470, -0.372322, 0.545287, 0.480328, 1.538409, 1.178271, -1.184514, -1.134908, 0.739673, 0.965844, -0.840994, -0.915095, -0.317311, -0.346979, 0.190638, 0.759765, 0.479712, 0.161834, -0.136088, -0.000709, 0.177982, 0.033562, 0.351781, -0.315273, 0.157853, 0.203484, 0.312512, 0.336524
-2.010292, -1.144523, 1.264450, 0.136592, 0.736498, 0.163398, -0.268486, -0.076464, -1.206927, -0.468511, 0.626006, 0.705803, 0.576989, 0.331323, -0.663161, -0.744610, 0.042822, -0.385912, -0.185991, -0.036456, 0.032314, -0.187100, -0.097856, -0.011422, -0.317623, 0.248768, -0.204513, -0.374627, -1.162965, -0.372193, 0.545654, 0.479330, 1.539554, 1.177989, -1.184715, -1.134640, 0.739765, 0.965595, -0.840499, -0.915859, -0.317096, -0.346762, 0.190472, 0.759664, 0.479675, 0.161685, -0.135823, -0.000437, 0.178358, 0.033720, 0.351472, -0.315174, 0.158017, 0.203393, 0.312583, 0.336298
-2.012045, -1.145563, 1.265701, 0.136693, 0.735891, 0.162726, -0.268266, -0.075469, -1.208481, -0.469441, 0.627039, 0.706121, 0.577274, 0.331286, -0.663031, -0.745081, 0.042250, -0.386265, -0.185538, -0.035978, 0.031438, -0.187579, -0.097461, -0.010858, -0.318544, 0.248061, -0.203892, -0.374489, -1.164332, -0.372602, 0.546417, 0.478749, 1.539730, 1.177050, -1.184355, -1.133972, 0.738969, 0.964642, -0.839447, -0.916084, -0.317988, -0.347074, 0.190722, 0.759896, 0.479122, 0.161349, -0.135385, -0.000069, 0.177300, 0.033215, 0.351825, -0.314718, 0.157170, 0.202747, 0.313110, 0.336423
-2.013653, -1.146282, 1.266687, 0.136582, 0.735252, 0.162295, -0.268174, -0.074667, -1.209920, -0.470058, 0.627819, 0.706256, 0.577686, 0.331470, -0.663064, -0.745769, 0.041567, -0.386562, -0.185128, -0.035516, 0.030607, -0.187885, -0.097174, -0.010439, -0.319292, 0.247610, -0.203480, -0.374484, -1.165392, -0.372717, 0.546933, 0.477982, 1.539833, 1.176395, -1.184165, -1.133497, 0.738306, 0.964023, -0.838671, -0.916492, -0.318951, -0.347261, 0.190904, 0.760005, 0.478448, 0.161078, -0.134996, 0.000275, 0.176313, 0.032891, 0.352068, -0.314403, 0.156572, 0.202391, 0.313391, 0.336403
-2.014366, -1.146425, 1.267181, 0.136140, 0.735616, 0.162706, -0.268758, -0.074508, -1.210284, -0.469880, 0.627911, 0.705857, 0.578531, 0.331849, -0.663270, -0.746516, 0.041447, -0.386472, -0.185067, -0.035202, 0.030363, -0.187689, -0.097229, -0.010353, -0.319195, 0.247653, -0.203481, -0.374803, -1.165881, -0.372434, 0.547146, 0.476971, 1.540986, 1.176593, -1.184687, -1.133640, 0.738460, 0.964105, -0.838480, -0.917383, -0.318933, -0.346972, 0.190705, 0.759810, 0.478383, 0.161229, -0.134982, 0.000442, 0.175975, 0.033099, 0.351946, -0.314422, 0.156838, 0.202531, 0.313256, 0.336051
-2.015503, -1.147064, 1.268027, 0.136200, 0.735655, 0.162602, -0.268980, -0.073916, -1.210872, -0.470161, 0.628311, 0.705899, 0.578636, 0.331791, -0.663127, -0.746840, 0.040708, -0.386743, -0.184629, -0.034603, 0.029914, -0.187763, -0.097093, -0.009995, -0.319437, 0.247338, -0.203232, -0.374766, -1.166750, -0.372578, 0.547647, 0.476397, 1.541904, 1.176397, -1.184929, -1.133475, 0.738440, 0.963751, -0.838001, -0.917859, -0.319316, -0.347055, 0.190754, 0.759978, 0.477713, 0.161007, -0.134591, 0.000908, 0.175465, 0.033052, 0.351995, -0.314176, 0.156747, 0.202311, 0.313375, 0.336060
-2.016408, -1.147658, 1.268760, 0.136345, 0.735765, 0.162341, -0.269171, -0.073055, -1.211335, -0.470486, 0.628668, 0.706106, 0.579096, 0.331935, -0.663171, -0.747223, 0.040640, -0.386737, -0.184532, -0.034075, 0.029603, -0.187760, -0.097065, -0.009610, -0.319443, 0.247053, -0.203068, -0.374632, -1.167269, -0.372591, 0.547996, 0.475849, 1.543038, 1.176213, -1.185288, -1.133188, 0.738715, 0.963513, -0.837699, -0.918257, -0.319597, -0.347169, 0.190788, 0.760231, 0.477693, 0.161050, -0.134529, 0.001319, 0.175121, 0.033090, 0.351934, -0.313914, 0.156902, 0.202111, 0.313419, 0.336178
-2.017029, -1.147753, 1.269195, 0.136020, 0.736040, 0.162456, -0.269588, -0.072596, -1.211523, -0.470272, 0.628680, 0.705783, 0.579416, 0.332212, -0.663253, -0.747783, 0.040689, -0.386472, -0.184607, -0.033774, 0.029447, -0.187452, -0.097210, -0.009506, -0.319374, 0.247077, -0.203057, -0.374846, -1.167720, -0.372202, 0.548140, 0.474887, 1.544494, 1.176435, -1.185940, -1.133239, 0.739259, 0.963833, -0.837751, -0.919156, -0.319902, -0.347064, 0.190737, 0.760210, 0.477797, 0.161375, -0.134652, 0.001480, 0.174930, 0.033447, 0.351690, -0.313966, 0.157109, 0.202202, 0.313323, 0.335954
-2.017410, -1.147722, 1.269444, 0.135700, 0.736225, 0.162592, -0.270041, -0.072043, -1.211697, -0.469966, 0.628571, 0.705531, 0.579707, 0.332467, -0.663336, -0.748233, 0.041009, -0.386010, -0.184881, -0.033528, 0.029097, -0.187298, -0.097262, -0.009194, -0.319155, 0.247197, -0.203170, -0.374999, -1.168332, -0.371843, 0.548279, 0.474102, 1.546132, 1.176891, -1.186815, -1.133405, 0.739819, 0.964226, -0.837924, -0.919944, -0.320242, -0.346936, 0.190666, 0.760239, 0.478155, 0.161889, -0.134966, 0.001600, 0.174517, 0.033657, 0.351538, -0.313819, 0.157542, 0.202417, 0.313076, 0.335771
-2.018262, -1.147738, 1.269838, 0.135239, 0.736046, 0.162688, -0.270367, -0.071643, -1.212200, -0.469696, 0.628567, 0.705115, 0.579711, 0.332733, -0.663354, -0.748839, 0.040663, -0.385692, -0.184914, -0.033455, 0.028305, -0.187300, -0.097153, -0.008868, -0.319535, 0.247175, -0.203071, -0.375214, -1.169399, -0.371571, 0.548556, 0.473246, 1.547309, 1.177221, -1.187453, -1.133696, 0.739778, 0.964406, -0.837785, -0.920732, -0.320653, -0.346724, 0.190540, 0.760056, 0.477847, 0.162254, -0.135037, 0.001551, 0.173657, 0.033674, 0.351573, -0.313618, 0.157284, 0.202468, 0.313077, 0.335539
-2.017976, -1.147130, 1.269621, 0.134404, 0.737091, 0.163707, -0.271561, -0.071887, -1.211512, -0.468680, 0.627796, 0.704235, 0.580812, 0.333487, -0.663839, -0.749775, 0.041451, -0.384806, -0.185562, -0.033706, 0.028674, -0.186642, -0.097646, -0.009006, -0.318757, 0.247720, -0.203539, -0.375801, -1.169478, -0.370842, 0.548384, 0.472106, 1.549639, 1.178425, -1.188897, -1.134584, 0.740830, 0.965266, -0.838338, -0.921921, -0.319899, -0.345954, 0.189911, 0.759459, 0.478694, 0.163204, -0.135737, 0.001168, 0.173905, 0.034313, 0.351022, -0.313851, 0.158182, 0.203067, 0.312519, 0.334952
-2.018948, -1.147408, 1.270253, 0.134078, 0.736907, 0.163637, -0.271734, -0.071416, -1.212182, -0.468722, 0.628086, 0.703996, 0.580983, 0.333565, -0.663756, -0.750270, 0.041589, -0.384517, -0.185662, -0.033620, 0.028049, -0.186514, -0.097558, -0.008808, -0.319258, 0.247416, -0.203201, -0.375865, -1.170555, -0.370758, 0.548839, 0.471320, 1.550682, 1.178449, -1.189266, -1.134716, 0.740681, 0.965166, -0.837900, -0.922585, -0.320352, -0.345938, 0.189910, 0.759362, 0.478806, 0.163503, -0.135832, 0.001151, 0.173074, 0.034315, 0.351074, -0.313725, 0.157766, 0.202803, 0.312785, 0.334895
-2.020234, -1.147916, 1.271135, 0.133858, 0.736112, 0.163075, -0.271405, -0.070588, -1.213332, -0.469075, 0.628764, 0.703910, 0.580604, 0.333394, -0.663432, -0.750561, 0.041532, -0.384384, -0.185593, -0.033417, 0.027169, -0.186559, -0.097290, -0.008514, -0.320204, 0.246902, -0.202610, -0.375828, -1.172240, -0.370873, 0.549567, 0.470581, 1.551400, 1.178005, -1.189256, -1.134443, 0.740103, 0.964771, -0.837135, -0.923107, -0.321406, -0.346176, 0.190200, 0.759443, 0.478698, 0.163637, -0.135743, 0.001253, 0.172029, 0.034165, 0.351277, -0.313517, 0.156933, 0.202348, 0.313285, 0.334920
-2.021626, -1.148518, 1.272115, 0.133739, 0.735234, 0.162522, -0.271001, -0.069603, -1.214598, -0.469449, 0.629553, 0.703925, 0.580216, 0.333199, -0.663100, -0.750767, 0.041219, -0.384423, -0.185365, -0.033044, 0.026535, -0.186489, -0.097157, -0.008252, -0.321463, 0.246311, -0.201884, -0.375676, -1.173688, -0.370871, 0.550225, 0.469786, 1.551908, 1.177368, -1.189078, -1.133881, 0.739505, 0.964352, -0.836326, -0.923543, -0.322704, -0.346462, 0.190607, 0.759623, 0.478356, 0.163618, -0.135507, 0.001517, 0.171243, 0.034140, 0.351352, -0.313336, 0.155737, 0.201806, 0.313934, 0.335061
-2.021953, -1.148660, 1.272594, 0.133393, 0.735456, 0.162682, -0.271324, -0.069108, -1.214720, -0.469223, 0.629674, 0.703580, 0.580577, 0.333251, -0.663052, -0.751024, 0.041948, -0.384012, -0.185658, -0.032853, 0.026760, -0.186078, -0.097427, -0.008123, -0.321753, 0.246081, -0.201562, -0.375704, -1.174365, -0.370641, 0.550580, 0.468937, 1.553604, 1.177552, -1.189680, -1.133859, 0.739906, 0.964429, -0.836099, -0.924207, -0.322934, -0.346333, 0.190606, 0.759546, 0.479077, 0.164070, -0.135811, 0.001583, 0.171396, 0.034522, 0.351001, -0.313336, 0.155445, 0.201584, 0.314220, 0.335049
-2.021766, -1.148626, 1.272820, 0.133147, 0.736525, 0.163482, -0.272267, -0.068973, -1.214269, -0.468656, 0.629383, 0.703224, 0.581715, 0.333341, -0.663186, -0.751140, 0.042993, -0.383534, -0.186073, -0.032615, 0.027733, -0.185437, -0.098064, -0.007988, -0.321258, 0.246107, -0.201585, -0.375740, -1.174264, -0.370207, 0.550630, 0.468139, 1.555886, 1.178255, -1.190760, -1.134089, 0.741050, 0.964930, -0.836364, -0.924973, -0.322557, -0.346097, 0.190417, 0.759538, 0.480159, 0.164607, -0.136263, 0.001700, 0.172309, 0.035170, 0.350286, -0.313347, 0.155937, 0.201607, 0.314167, 0.335035
-2.022426, -1.149114, 1.273570, 0.133226, 0.736885, 0.163780, -0.272634, -0.068571, -1.214661, -0.468631, 0.629717, 0.703189, 0.582065, 0.332895, -0.662880, -0.750909, 0.043263, -0.383554, -0.185999, -0.032037, 0.027994, -0.185218, -0.098242, -0.007652, -0.321438, 0.245751, -0.201209, -0.375541, -1.174850, -0.370133, 0.551055, 0.467538, 1.557290, 1.178257, -1.191160, -1.133865, 0.741470, 0.964910, -0.836098, -0.925443, -0.323148, -0.346381, 0.190730, 0.759861, 0.480444, 0.164630, -0.136207, 0.002162, 0.172526, 0.035426, 0.350004, -0.313191, 0.155803, 0.201289, 0.314475, 0.335227
-2.023155, -1.149733, 1.274450, 0.133197, 0.737061, 0.163631, -0.272655, -0.067984, -1.215123, -0.468825, 0.630271, 0.703063, 0.582177, 0.332428, -0.662501, -0.750813, 0.043663, -0.383524, -0.185979, -0.031722, 0.027977, -0.185206, -0.098168, -0.007387, -0.321656, 0.245331, -0.200737, -0.375480, -1.175586, -0.370122, 0.551600, 0.466799, 1.558612, 1.177846, -1.191291, -1.133461, 0.741745, 0.964659, -0.835598, -0.925927, -0.323829, -0.346728, 0.191135, 0.760042, 0.480844, 0.164691, -0.136189, 0.002371, 0.172417, 0.035511, 0.349931, -0.313165, 0.155651, 0.200910, 0.314866, 0.335288
-2.023649, -1.150450, 1.275323, 0.133475, 0.737268, 0.163298, -0.272572, -0.066931, -1.215711, -0.469280, 0.631015, 0.703435, 0.583120, 0.332156, -0.662388, -0.750658, 0.044324, -0.383436, -0.186077, -0.031333, 0.028573, -0.185032, -0.098324, -0.007021, -0.321561, 0.244901, -0.200322, -0.375195, -1.176104, -0.370164, 0.552154, 0.466273, 1.560152, 1.177341, -1.191461, -1.132667, 0.742235, 0.964340, -0.835093, -0.926135, -0.324398, -0.347159, 0.191563, 0.760521, 0.481518, 0.164801, -0.136284, 0.002674, 0.172926, 0.035747, 0.349643, -0.313009, 0.155796, 0.200511, 0.315209, 0.335576
-2.023128, -1.150608, 1.275664, 0.133543, 0.738509, 0.163738, -0.273187, -0.066371, -1.215241, -0.469002, 0.631072, 0.703406, 0.585023, 0.332284, -0.662673, -0.750627, 0.045906, -0.382832, -0.186711, -0.031196, 0.029927, -0.184292, -0.098917, -0.006923, -0.320548, 0.244982, -0.200362, -0.375172, -1.175844, -0.369772, 0.552337, 0.465505, 1.562773, 1.177615, -1.192376, -1.132226, 0.743778, 0.964767, -0.835291, -0.926747, -0.324085, -0.347186, 0.191633, 0.760830, 0.483157, 0.165455, -0.136940, 0.002716, 0.174211, 0.036546, 0.348930, -0.313108, 0.156848, 0.200616, 0.315114, 0.335598
-2.022339, -1.150370, 1.275734, 0.133095, 0.739973, 0.164551, -0.274092, -0.066199, -1.214468, -0.468306, 0.630801, 0.702864, 0.586927, 0.332646, -0.663090, -0.750936, 0.047553, -0.382072, -0.187473, -0.031300, 0.031351, -0.183288, -0.099668, -0.007188, -0.319405, 0.245351, -0.200593, -0.375512, -1.175362, -0.369091, 0.552322, 0.464391, 1.565580, 1.178220, -1.193531, -1.132211, 0.745546, 0.965508, -0.835721, -0.927737, -0.323597, -0.346886, 0.191486, 0.760717, 0.484873, 0.166288, -0.137738, 0.002495, 0.175530, 0.037581, 0.348086, -0.313540, 0.157999, 0.200993, 0.314842, 0.335276
-2.021585, -1.149878, 1.275671, 0.132276, 0.741142, 0.165280, -0.274890, -0.066152, -1.213781, -0.467495, 0.630456, 0.702044, 0.588907, 0.333326, -0.663675, -0.751685, 0.049284, -0.381098, -0.188339, -0.031659, 0.032631, -0.182209, -0.100448, -0.007694, -0.318362, 0.245863, -0.200892, -0.376130, -1.175128, -0.368332, 0.552293, 0.463079, 1.568283, 1.178925, -1.194728, -1.132411, 0.747048, 0.966290, -0.836130, -0.928880, -0.322944, -0.346352, 0.191179, 0.760231, 0.486659, 0.167326, -0.138636, 0.002022, 0.176702, 0.038666, 0.347231, -0.314179, 0.159044, 0.201510, 0.314507, 0.334679
-2.022098, -1.150060, 1.276213, 0.131871, 0.740574, 0.164760, -0.274564, -0.065193, -1.214619, -0.467696, 0.631032, 0.701955, 0.589495, 0.333461, -0.663741, -0.752135, 0.049999, -0.380605, -0.188712, -0.031771, 0.032528, -0.182027, -0.100469, -0.007531, -0.318718, 0.245645, -0.200546, -0.376201, -1.176360, -0.368398, 0.552924, 0.462380, 1.569533, 1.178691, -1.195027, -1.132023, 0.747124, 0.966015, -0.835628, -0.929277, -0.323904, -0.346505, 0.191476, 0.760210, 0.487353, 0.167834, -0.138996, 0.001829, 0.176428, 0.038849, 0.347144, -0.314160, 0.158745, 0.201330, 0.314785, 0.334620
-2.023349, -1.150797, 1.277314, 0.131639, 0.739483, 0.163658, -0.273716, -0.063978, -1.216221, -0.468526, 0.632251, 0.702080, 0.589740, 0.333109, -0.663433, -0.752338, 0.049931, -0.380643, -0.188525, -0.031712, 0.032009, -0.182302, -0.100115, -0.007132, -0.319543, 0.245000, -0.199816, -0.376122, -1.178247, -0.368905, 0.554003, 0.461779, 1.570207, 1.177795, -1.194741, -1.131337, 0.746492, 0.965147, -0.834478, -0.929546, -0.325269, -0.347058, 0.192072, 0.760389, 0.487265, 0.167793, -0.138781, 0.001812, 0.175772, 0.038671, 0.347370, -0.313979, 0.157986, 0.200728, 0.315440, 0.334718
-2.023941, -1.151114, 1.277983, 0.131281, 0.738924, 0.163162, -0.273426, -0.063023, -1.217209, -0.468854, 0.632928, 0.702071, 0.590154, 0.332886, -0.663248, -0.752484, 0.049868, -0.380567, -0.188432, -0.031692, 0.031885, -0.182276, -0.100083, -0.006709, -0.320034, 0.244594, -0.199346, -0.376071, -1.179580, -0.369097, 0.554743, 0.461171, 1.571507, 1.177581, -1.195030, -1.131034, 0.746504, 0.964833, -0.833874, -0.929992, -0.326270, -0.347391, 0.192438, 0.760551, 0.487220, 0.167891, -0.138690, 0.001757, 0.175544, 0.038802, 0.347264, -0.313784, 0.157517, 0.200347, 0.315854, 0.334782
-2.022977, -1.150556, 1.277730, 0.130654, 0.739831, 0.163919, -0.274268, -0.062864, -1.216540, -0.468055, 0.632450, 0.701546, 0.591804, 0.333305, -0.663697, -0.752834, 0.051235, -0.379812, -0.189123, -0.031866, 0.032830, -0.181510, -0.100734, -0.006574, -0.319143, 0.244908, -0.199623, -0.376269, -1.179489, -0.368581, 0.554744, 0.460361, 1.574306, 1.178700, -1.196517, -1.131441, 0.748033, 0.965610, -0.834413, -0.930813, -0.325833, -0.347026, 0.192166, 0.760358, 0.488640, 0.168706, -0.139418, 0.001489, 0.176300, 0.039622, 0.346532, -0.313815, 0.158395, 0.200639, 0.315555, 0.334635
-2.022144, -1.150182, 1.277545, 0.130191, 0.740809, 0.164652, -0.275200, -0.062710, -1.215786, -0.467335, 0.631917, 0.701066, 0.593052, 0.333499, -0.664016, -0.752977, 0.052421, -0.379206, -0.189735, -0.031879, 0.033850, -0.180895, -0.101416, -0.006312, -0.318167, 0.245142, -0.199944, -0.376397, -1.179397, -0.368158, 0.554736, 0.459634, 1.577134, 1.179713, -1.198028, -1.131768, 0.749664, 0.966325, -0.835006, -0.931571, -0.325594, -0.346823, 0.191949, 0.760289, 0.489876, 0.169370, -0.140069, 0.001371, 0.177203, 0.040327, 0.345739, -0.313740, 0.159394, 0.200850, 0.315201, 0.334565
-2.021913, -1.150812, 1.278005, 0.130602, 0.741245, 0.164402, -0.275472, -0.061728, -1.215586, -0.467713, 0.632121, 0.701533, 0.593965, 0.333229, -0.664050, -0.752759, 0.053457, -0.378889, -0.190131, -0.031647, 0.034444, -0.180562, -0.101833, -0.005999, -0.317674, 0.244657, -0.199796, -0.375926, -1.179601, -0.368597, 0.555204, 0.459701, 1.579340, 1.179798, -1.198882, -1.131374, 0.750930, 0.965846, -0.834903, -0.931248, -0.326027, -0.347229, 0.192168, 0.760688, 0.490925, 0.169689, -0.140466, 0.001540, 0.177743, 0.040798, 0.345180, -0.313649, 0.159888, 0.200371, 0.315306, 0.335063
-2.022454, -1.151391, 1.278653, 0.130696, 0.740586, 0.163777, -0.275244, -0.060649, -1.216512, -0.468287, 0.632750, 0.701870, 0.594626, 0.333083, -0.664077, -0.752839, 0.053783, -0.378731, -0.190271, -0.031435, 0.034369, -0.180178, -0.102113, -0.005904, -0.317928, 0.244166, -0.199461, -0.375653, -1.180544, -0.368907, 0.555809, 0.459403, 1.580530, 1.179430, -1.199225, -1.130834, 0.751295, 0.965304, -0.834450, -0.931179, -0.327268, -0.347666, 0.192528, 0.760945, 0.491250, 0.169856, -0.140604, 0.001673, 0.177589, 0.041297, 0.344781, -0.313752, 0.159665, 0.199882, 0.315595, 0.335377
-2.024101, -1.152157, 1.279745, 0.130598, 0.738914, 0.162601, -0.274343, -0.059287, -1.218636, -0.469274, 0.634043, 0.702236, 0.594803, 0.332999, -0.663971, -0.753220, 0.053678, -0.378550, -0.190254, -0.031447, 0.033823, -0.179826, -0.102228, -0.005947, -0.319048, 0.243556, -0.198806, -0.375518, -1.182229, -0.369188, 0.556630, 0.458828, 1.580432, 1.178326, -1.198705, -1.130016, 0.750504, 0.964434, -0.833381, -0.931178, -0.329292, -0.348225, 0.193148, 0.761095, 0.491077, 0.170024, -0.140550, 0.001581, 0.176946, 0.041707, 0.344576, -0.313961, 0.158590, 0.199305, 0.316180, 0.335537
-2.025605, -1.152677, 1.280627, 0.130205, 0.737542, 0.161993, -0.273842, -0.058459, -1.220489, -0.469830, 0.634988, 0.702176, 0.594759, 0.332886, -0.663836, -0.753649, 0.053326, -0.378434, -0.190210, -0.031556, 0.033476, -0.179353, -0.102458, -0.006045, -0.319817, 0.243251, -0.198400, -0.375638, -1.183463, -0.369082, 0.557141, 0.457925, 1.580389, 1.177515, -1.198369, -1.129536, 0.749936, 0.963994, -0.832627, -0.931575, -0.331243, -0.348642, 0.193658, 0.761063, 0.490686, 0.170154, -0.140487, 0.001377, 0.176484, 0.042230, 0.344256, -0.314225, 0.158003, 0.199090, 0.316463, 0.335412
-2.025967, -1.152640, 1.280945, 0.129544, 0.737731, 0.162677, -0.274394, -0.058691, -1.220846, -0.469359, 0.635015, 0.701378, 0.595102, 0.332789, -0.663818, -0.753882, 0.053371, -0.378284, -0.190335, -0.031578, 0.033950, -0.178400, -0.103078, -0.006430, -0.319661, 0.243475, -0.198459, -0.376054, -1.183721, -0.368462, 0.557203, 0.456779, 1.581669, 1.177747, -1.198947, -1.129801, 0.750541, 0.964411, -0.832666, -0.932474, -0.331957, -0.348503, 0.193707, 0.760655, 0.490788, 0.170388, -0.140654, 0.001219, 0.176831, 0.043230, 0.343548, -0.314780, 0.158253, 0.199381, 0.316317, 0.335008
-2.026299, -1.152984, 1.281390, 0.129539, 0.738179, 0.163221, -0.275025, -0.058580, -1.221134, -0.469281, 0.635142, 0.701259, 0.595717, 0.332472, -0.663769, -0.753639, 0.053342, -0.378431, -0.190296, -0.031027, 0.034350, -0.177909, -0.103521, -0.006118, -0.319387, 0.243412, -0.198469, -0.375995, -1.183843, -0.368150, 0.557322, 0.456167, 1.583184, 1.177903, -1.199611, -1.129783, 0.751506, 0.964707, -0.832813, -0.933014, -0.332686, -0.348732, 0.193880, 0.760885, 0.490860, 0.170322, -0.140675, 0.001657, 0.177131, 0.043795, 0.343002, -0.314684, 0.158654, 0.199411, 0.316195, 0.335028
-2.027759, -1.154197, 1.282526, 0.130126, 0.737628, 0.162830, -0.274940, -0.057767, -1.222687, -0.470272, 0.636135, 0.701916, 0.595754, 0.331610, -0.663355, -0.752992, 0.052257, -0.379356, -0.189580, -0.030016, 0.033357, -0.178405, -0.103189, -0.005167, -0.320057, 0.242644, -0.197949, -0.375424, -1.184828, -0.368514, 0.557920, 0.456041, 1.583548, 1.177097, -1.199466, -1.129204, 0.751481, 0.964122, -0.832242, -0.933016, -0.334342, -0.349593, 0.194484, 0.761618, 0.489868, 0.169455, -0.140008, 0.002576, 0.176037, 0.043376, 0.343233, -0.313942, 0.158135, 0.198738, 0.316598, 0.335560
-2.029809, -1.155741, 1.283951, 0.130914, 0.736595, 0.162074, -0.274542, -0.056704, -1.224736, -0.471627, 0.637441, 0.702804, 0.595498, 0.330627, -0.662836, -0.752299, 0.050620, -0.380611, -0.188553, -0.028747, 0.032074, -0.179231, -0.102629, -0.003981, -0.321220, 0.241597, -0.197207, -0.374670, -1.186268, -0.369141, 0.558721, 0.456066, 1.583346, 1.175890, -1.198955, -1.128376, 0.750876, 0.963128, -0.831310, -0.932764, -0.336372, -0.350629, 0.195228, 0.762456, 0.488297, 0.168235, -0.139013, 0.003764, 0.174604, 0.042621, 0.343680, -0.312952, 0.157111, 0.197781, 0.317227, 0.336272
-2.031388, -1.156976, 1.285173, 0.131422, 0.735973, 0.161466, -0.274256, -0.055788, -1.226250, -0.472631, 0.638503, 0.703366, 0.595477, 0.329792, -0.662411, -0.751783, 0.049391, -0.381514, -0.187764, -0.027813, 0.031378, -0.179759, -0.102361, -0.002994, -0.322042, 0.240766, -0.196576, -0.374163, -1.187501, -0.369648, 0.559480, 0.455891, 1.583729, 1.175007, -1.198722, -1.127728, 0.750649, 0.962346, -0.830514, -0.932744, -0.337835, -0.351369, 0.195767, 0.763011, 0.487126, 0.167369, -0.138250, 0.004610, 0.173750, 0.042152, 0.343866, -0.312163, 0.156379, 0.197024, 0.317768, 0.336738
