-1.132464, 0.938732, -0.151979, -0.111092, -0.677702, 0.937537, -0.137341, -0.250426, -1.148222, 0.329188, 0.175120, 0.287414, -0.628505, 0.613822, 0.203423, 0.249086, -0.390449, 0.383824, 0.045543, 0.128020, -0.813108, 0.295307, -0.023045, 0.001232, -0.858081, 0.685580, -0.121518, -0.115354, 0.193151, -0.171694, 0.131932, 0.107423, -0.310698, -0.242926, 1.272987, 0.121027, -0.281720, 0.221924, 0.846387, -0.185107, 0.175939, 0.227725, 0.145983, -0.076084, -0.139262, 0.017007, 0.328848, -0.019661, -0.054647, -0.109286, 0.114906, 0.008802, 0.165248, -0.072284, 0.583435, 0.004503, -0.275329, -0.439452, 1.049204, 1.024522, -0.130901, -1.250363, -1.025738, -0.997934, 0.222989, -0.798730, -0.117545, -1.070177, 0.634593, -0.153342, -1.765733, 0.771243, 0.116190, -0.796195, -0.697832, -0.045106, 0.330985, -0.338288, -0.202998, -0.011033, 0.214732, -0.839751, -1.108307, 0.187799
-1.133938, 0.939315, -0.153806, -0.112535, -0.678795, 0.938541, -0.138502, -0.250339, -1.149597, 0.329992, 0.173563, 0.287380, -0.629095, 0.614919, 0.201929, 0.248530, -0.390965, 0.384924, 0.045926, 0.128824, -0.813951, 0.296635, -0.024088, 0.001161, -0.858940, 0.686670, -0.122780, -0.115498, 0.193724, -0.171002, 0.128499, 0.107432, -0.312391, -0.241827, 1.271993, 0.121273, -0.283603, 0.222925, 0.845037, -0.184928, 0.174661, 0.228832, 0.144356, -0.075367, -0.140756, 0.018141, 0.327674, -0.019324, -0.055807, -0.107479, 0.113180, 0.009289, 0.164083, -0.071273, 0.581097, 0.004827, -0.275799, -0.438894, 1.047455, 1.024790, -0.132602, -1.250145, -1.026955, -0.997300, 0.222247, -0.798821, -0.118622, -1.069947, 0.633832, -0.152184, -1.767512, 0.772348, 0.115097, -0.796073, -0.698849, -0.043547, 0.329843, -0.337350, -0.203100, -0.009958, 0.214006, -0.839174, -1.109558, 0.188321
-1.135258, 0.939047, -0.155847, -0.114588, -0.679774, 0.938389, -0.140288, -0.250915, -1.150843, 0.329807, 0.171521, 0.286736, -0.629549, 0.614773, 0.199754, 0.247104, -0.391335, 0.384892, 0.044968, 0.128704, -0.814744, 0.297024, -0.025735, 0.000635, -0.859699, 0.686701, -0.124653, -0.116341, 0.194317, -0.171028, 0.124813, 0.107102, -0.313989, -0.241684, 1.270527, 0.121037, -0.285437, 0.223056, 0.843390, -0.185226, 0.173500, 0.229032, 0.142139, -0.075121, -0.142002, 0.018362, 0.325721, -0.019543, -0.056922, -0.106313, 0.110748, 0.009525, 0.162980, -0.071175, 0.578295, 0.004689, -0.276064, -0.439006, 1.046246, 1.024461, -0.134146, -1.250961, -1.028658, -0.997562, 0.221657, -0.799651, -0.119794, -1.070343, 0.633359, -0.152090, -1.769719, 0.772503, 0.114371, -0.796747, -0.700389, -0.043015, 0.328785, -0.337138, -0.203791, -0.009455, 0.213419, -0.839504, -1.111112, 0.188090
-1.136331, 0.938336, -0.155869, -0.116450, -0.680597, 0.937795, -0.139631, -0.251511, -1.151883, 0.329239, 0.171964, 0.286008, -0.629810, 0.614038, 0.199915, 0.245838, -0.391567, 0.383899, 0.047144, 0.128192, -0.815323, 0.296784, -0.025207, 0.000072, -0.860275, 0.686290, -0.124064, -0.117104, 0.195135, -0.171261, 0.123976, 0.106684, -0.315015, -0.241979, 1.271128, 0.120677, -0.286846, 0.222824, 0.843837, -0.185629, 0.172991, 0.228804, 0.142339, -0.075064, -0.142927, 0.017973, 0.326734, -0.020190, -0.057576, -0.105690, 0.110870, 0.009590, 0.162383, -0.071463, 0.577997, 0.004527, -0.276131, -0.439524, 1.046848, 1.023830, -0.135206, -1.252162, -1.028226, -0.998133, 0.221390, -0.800773, -0.119066, -1.070924, 0.633287, -0.152547, -1.769468, 0.772146, 0.113929, -0.798120, -0.698973, -0.043205, 0.328060, -0.337434, -0.202118, -0.009444, 0.213201, -0.840243, -1.110332, 0.187545
-1.136927, 0.937886, -0.155003, -0.117643, -0.681164, 0.937188, -0.139007, -0.252131, -1.152539, 0.328709, 0.172402, 0.285248, -0.629777, 0.613331, 0.200344, 0.244913, -0.391518, 0.382932, 0.049400, 0.127876, -0.815628, 0.296618, -0.024368, -0.000335, -0.860535, 0.685941, -0.123266, -0.117737, 0.195984, -0.171567, 0.124551, 0.106503, -0.315940, -0.242359, 1.272602, 0.120329, -0.288198, 0.222417, 0.845288, -0.186028, 0.172720, 0.228621, 0.143423, -0.074958, -0.143274, 0.017677, 0.328469, -0.020520, -0.058511, -0.105116, 0.111991, 0.009716, 0.161926, -0.071780, 0.578863, 0.004426, -0.275536, -0.440071, 1.048497, 1.023150, -0.135834, -1.253191, -1.027013, -0.998639, 0.221644, -0.801881, -0.117530, -1.071611, 0.633837, -0.152841, -1.768354, 0.771842, 0.114109, -0.799475, -0.696917, -0.043432, 0.327667, -0.337526, -0.199391, -0.009317, 0.213541, -0.840848, -1.108544, 0.187015
-1.137189, 0.938382, -0.153867, -0.117864, -0.681588, 0.937305, -0.138635, -0.252275, -1.152948, 0.328874, 0.172617, 0.284966, -0.629518, 0.613479, 0.200640, 0.244764, -0.391130, 0.382526, 0.051673, 0.128512, -0.815737, 0.297196, -0.023958, -0.000219, -0.860572, 0.686446, -0.122389, -0.117682, 0.197582, -0.170643, 0.124785, 0.107317, -0.316241, -0.242007, 1.272967, 0.120685, -0.288956, 0.222816, 0.845717, -0.185699, 0.173272, 0.229355, 0.143493, -0.074006, -0.142891, 0.017994, 0.329375, -0.019999, -0.058729, -0.103855, 0.111871, 0.010385, 0.162241, -0.071087, 0.578896, 0.005159, -0.274638, -0.439718, 1.049178, 1.023693, -0.135862, -1.253635, -1.027053, -0.998404, 0.222305, -0.802417, -0.117514, -1.071513, 0.635089, -0.152315, -1.768347, 0.772426, 0.115064, -0.800356, -0.695911, -0.042843, 0.327860, -0.336961, -0.198041, -0.008385, 0.214459, -0.840632, -1.107790, 0.187435
-1.137189, 0.938802, -0.151325, -0.117217, -0.681911, 0.937327, -0.137483, -0.251947, -1.153183, 0.328961, 0.173510, 0.285146, -0.628999, 0.613529, 0.202169, 0.245377, -0.390530, 0.382008, 0.055105, 0.129657, -0.815548, 0.297450, -0.022348, 0.000343, -0.860432, 0.686836, -0.120508, -0.116996, 0.199241, -0.170082, 0.126584, 0.108355, -0.316728, -0.242119, 1.274022, 0.121344, -0.289936, 0.222793, 0.846932, -0.185047, 0.173865, 0.229576, 0.144473, -0.072893, -0.142291, 0.017851, 0.331429, -0.019336, -0.059193, -0.103069, 0.113110, 0.011225, 0.162499, -0.070985, 0.579731, 0.006145, -0.273606, -0.439504, 1.050791, 1.024595, -0.135806, -1.254345, -1.026561, -0.997979, 0.222987, -0.803150, -0.117182, -1.071164, 0.636640, -0.152016, -1.767298, 0.773181, 0.116360, -0.801391, -0.693823, -0.042137, 0.328359, -0.336780, -0.195520, -0.007449, 0.215527, -0.840668, -1.106315, 0.188116
-1.137139, 0.938685, -0.149324, -0.116648, -0.682256, 0.936580, -0.137399, -0.251854, -1.153417, 0.328409, 0.173433, 0.285211, -0.628395, 0.612780, 0.202669, 0.245486, -0.389848, 0.380846, 0.057110, 0.130232, -0.815259, 0.296716, -0.021254, 0.000407, -0.860242, 0.686480, -0.119684, -0.116598, 0.200698, -0.170219, 0.127248, 0.109121, -0.317547, -0.243188, 1.273665, 0.121555, -0.291255, 0.221905, 0.846924, -0.184802, 0.174197, 0.228894, 0.143857, -0.072270, -0.141652, 0.016917, 0.331838, -0.019240, -0.059862, -0.103360, 0.113434, 0.011542, 0.162486, -0.071739, 0.578799, 0.006656, -0.272663, -0.439871, 1.051932, 1.025044, -0.135777, -1.255647, -1.027581, -0.997987, 0.223566, -0.804426, -0.118048, -1.071189, 0.638232, -0.152350, -1.767687, 0.773415, 0.117768, -0.802900, -0.693287, -0.042101, 0.329013, -0.337364, -0.193934, -0.007292, 0.216633, -0.841347, -1.106410, 0.188247
-1.137698, 0.938393, -0.148894, -0.117021, -0.682936, 0.935751, -0.138468, -0.251481, -1.154139, 0.327808, 0.172342, 0.285700, -0.628156, 0.611867, 0.201638, 0.245137, -0.389501, 0.379369, 0.057097, 0.130098, -0.815343, 0.295964, -0.021157, 0.000517, -0.860454, 0.686025, -0.120281, -0.116256, 0.202889, -0.170670, 0.126433, 0.109142, -0.317853, -0.244549, 1.272418, 0.121629, -0.292057, 0.220760, 0.846090, -0.184788, 0.175063, 0.227905, 0.142036, -0.071886, -0.141284, 0.015483, 0.330771, -0.019750, -0.059926, -0.104022, 0.112767, 0.011592, 0.163048, -0.072802, 0.576564, 0.006857, -0.272560, -0.440142, 1.051993, 1.025867, -0.136194, -1.256990, -1.029503, -0.997826, 0.223493, -0.805639, -0.119723, -1.070798, 0.639090, -0.152678, -1.769130, 0.773879, 0.118389, -0.804589, -0.694084, -0.042315, 0.329061, -0.337894, -0.193312, -0.006847, 0.217071, -0.842016, -1.107729, 0.188577
-1.138492, 0.937802, -0.149165, -0.118048, -0.683848, 0.935136, -0.139613, -0.251478, -1.155104, 0.327413, 0.171217, 0.285861, -0.628100, 0.610847, 0.200231, 0.244058, -0.389336, 0.377819, 0.056525, 0.129425, -0.815463, 0.294869, -0.021311, 0.000068, -0.860822, 0.685509, -0.121122, -0.116476, 0.204484, -0.171491, 0.124666, 0.108845, -0.319105, -0.245866, 1.271424, 0.121331, -0.293734, 0.219606, 0.845315, -0.185103, 0.175023, 0.226802, 0.140257, -0.071995, -0.141728, 0.014028, 0.329558, -0.020510, -0.060773, -0.105009, 0.112360, 0.011210, 0.162604, -0.073882, 0.574584, 0.006710, -0.272844, -0.440791, 1.051879, 1.025694, -0.137377, -1.258063, -1.031048, -0.997937, 0.222865, -0.806804, -0.120791, -1.070921, 0.639283, -0.153029, -1.770568, 0.773856, 0.118477, -0.806265, -0.694901, -0.043158, 0.328760, -0.338826, -0.192286, -0.007351, 0.216957, -0.842816, -1.108749, 0.188217
-1.139964, 0.936888, -0.150342, -0.119815, -0.684970, 0.934672, -0.140156, -0.251561, -1.156505, 0.327015, 0.170749, 0.285794, -0.628588, 0.609978, 0.198739, 0.242925, -0.389634, 0.376236, 0.055766, 0.128251, -0.815891, 0.293834, -0.021542, -0.000626, -0.861605, 0.685007, -0.121741, -0.116973, 0.205219, -0.172273, 0.122132, 0.107844, -0.320553, -0.246571, 1.271142, 0.121246, -0.295844, 0.218920, 0.844976, -0.185281, 0.174593, 0.226204, 0.138961, -0.072146, -0.143002, 0.012981, 0.328602, -0.021318, -0.062304, -0.105631, 0.112134, 0.010719, 0.161701, -0.074677, 0.573052, 0.006395, -0.274400, -0.441459, 1.051487, 1.025798, -0.139031, -1.259097, -1.031829, -0.998031, 0.221349, -0.807910, -0.121202, -1.070623, 0.638614, -0.153400, -1.771571, 0.773793, 0.117435, -0.807946, -0.695328, -0.044029, 0.327797, -0.339812, -0.191079, -0.007937, 0.215942, -0.843644, -1.109288, 0.187879
-1.141538, 0.936256, -0.151381, -0.121387, -0.686094, 0.934865, -0.139297, -0.251631, -1.157933, 0.327181, 0.171632, 0.285611, -0.629241, 0.609698, 0.198270, 0.242176, -0.390203, 0.375119, 0.055623, 0.126996, -0.816299, 0.293277, -0.020537, -0.001155, -0.862448, 0.685002, -0.121261, -0.117393, 0.206014, -0.172822, 0.120473, 0.106677, -0.321368, -0.246813, 1.272127, 0.121100, -0.297448, 0.218629, 0.845865, -0.185547, 0.174663, 0.226066, 0.138938, -0.072341, -0.144324, 0.012228, 0.328688, -0.022253, -0.063251, -0.105986, 0.113372, 0.010211, 0.161363, -0.075134, 0.572565, 0.005991, -0.276010, -0.441869, 1.051996, 1.025800, -0.140487, -1.259438, -1.031209, -0.998073, 0.220032, -0.808543, -0.120366, -1.070308, 0.637898, -0.153139, -1.770979, 0.773761, 0.115984, -0.809198, -0.694529, -0.044927, 0.327025, -0.340379, -0.188352, -0.008533, 0.214989, -0.844041, -1.108563, 0.187557
-1.142725, 0.935818, -0.152284, -0.122277, -0.686938, 0.934993, -0.138462, -0.251916, -1.158994, 0.327193, 0.172451, 0.285092, -0.629711, 0.609735, 0.197917, 0.241912, -0.390676, 0.374098, 0.055623, 0.125984, -0.816417, 0.292781, -0.019353, -0.001678, -0.863038, 0.685036, -0.120695, -0.117820, 0.207193, -0.173192, 0.119555, 0.105758, -0.321201, -0.247253, 1.273255, 0.120754, -0.298154, 0.218221, 0.847008, -0.185939, 0.175601, 0.225884, 0.139214, -0.072619, -0.145138, 0.011608, 0.328768, -0.023067, -0.063411, -0.106450, 0.114746, 0.009636, 0.161886, -0.075695, 0.572465, 0.005484, -0.277026, -0.441997, 1.052974, 1.026048, -0.141087, -1.259966, -1.030292, -0.998372, 0.219511, -0.809168, -0.119168, -1.070119, 0.637903, -0.152889, -1.770034, 0.773660, 0.114971, -0.810386, -0.693602, -0.045725, 0.326957, -0.340921, -0.185283, -0.009245, 0.214725, -0.844457, -1.107401, 0.187134
-1.143290, 0.935799, -0.153931, -0.120728, -0.687500, 0.935847, -0.138367, -0.250627, -1.159561, 0.327658, 0.172739, 0.286316, -0.629846, 0.610495, 0.196462, 0.243083, -0.390810, 0.373365, 0.054601, 0.124349, -0.816027, 0.292901, -0.019003, 0.000382, -0.863242, 0.685713, -0.120939, -0.116420, 0.208759, -0.173282, 0.117725, 0.107060, -0.320789, -0.247120, 1.273215, 0.121182, -0.298462, 0.218151, 0.847020, -0.185281, 0.176861, 0.226244, 0.138349, -0.072153, -0.145256, 0.011081, 0.327568, -0.024712, -0.063747, -0.106455, 0.114943, 0.010242, 0.162836, -0.075804, 0.571241, 0.005732, -0.277270, -0.442184, 1.053029, 1.025776, -0.141343, -1.260018, -1.030893, -0.998074, 0.219695, -0.809888, -0.119678, -1.070342, 0.638336, -0.152085, -1.769844, 0.774061, 0.114335, -0.811595, -0.693855, -0.046981, 0.327262, -0.341385, -0.183713, -0.009976, 0.214983, -0.844586, -1.107484, 0.186820
-1.143311, 0.935828, -0.154361, -0.118737, -0.687669, 0.935851, -0.138012, -0.249894, -1.159642, 0.327410, 0.173103, 0.286943, -0.629633, 0.610766, 0.195977, 0.244213, -0.390728, 0.372348, 0.054183, 0.122688, -0.815207, 0.292329, -0.018662, 0.001986, -0.863089, 0.685844, -0.120674, -0.115355, 0.210845, -0.173688, 0.117549, 0.108471, -0.319001, -0.247885, 1.273514, 0.121153, -0.297563, 0.217393, 0.847587, -0.184953, 0.179378, 0.225739, 0.138152, -0.072070, -0.144578, 0.010120, 0.326863, -0.026372, -0.062325, -0.107339, 0.115239, 0.010565, 0.164929, -0.076572, 0.570584, 0.005742, -0.276656, -0.442530, 1.054349, 1.025295, -0.140477, -1.260686, -1.031128, -0.998404, 0.220917, -0.811033, -0.119706, -1.071077, 0.639804, -0.151710, -1.768924, 0.773975, 0.114327, -0.812999, -0.693632, -0.048513, 0.328714, -0.342339, -0.182087, -0.011098, 0.216132, -0.845051, -1.106954, 0.186109
-1.143511, 0.935938, -0.154711, -0.117012, -0.687769, 0.935768, -0.137556, -0.249730, -1.159761, 0.327060, 0.173502, 0.286822, -0.629641, 0.611074, 0.195730, 0.245191, -0.390896, 0.371725, 0.053417, 0.121209, -0.814484, 0.291489, -0.018235, 0.003046, -0.862995, 0.685952, -0.120257, -0.114801, 0.212498, -0.173899, 0.117067, 0.109570, -0.316503, -0.248689, 1.273328, 0.120918, -0.296225, 0.216633, 0.847684, -0.184807, 0.182266, 0.225303, 0.137592, -0.072223, -0.144080, 0.009611, 0.325408, -0.027723, -0.060399, -0.108422, 0.114765, 0.010636, 0.167398, -0.077272, 0.569591, 0.005497, -0.276303, -0.442726, 1.055485, 1.024993, -0.139238, -1.261325, -1.031703, -0.998888, 0.222263, -0.812157, -0.120052, -1.071784, 0.641215, -0.151173, -1.768330, 0.773853, 0.113835, -0.814032, -0.694162, -0.049515, 0.330163, -0.343372, -0.181108, -0.012260, 0.217367, -0.845415, -1.106671, 0.185373
-1.144560, 0.936031, -0.155997, -0.116851, -0.688270, 0.936161, -0.137558, -0.249562, -1.160539, 0.327111, 0.173399, 0.286595, -0.630228, 0.611764, 0.194823, 0.245645, -0.391463, 0.371317, 0.052088, 0.119840, -0.814682, 0.291019, -0.018521, 0.003598, -0.863428, 0.686391, -0.120456, -0.114612, 0.213310, -0.173976, 0.115687, 0.109050, -0.314875, -0.248975, 1.273031, 0.120621, -0.295865, 0.216323, 0.847503, -0.185027, 0.184217, 0.225270, 0.136805, -0.072849, -0.144306, 0.009420, 0.323610, -0.029274, -0.059385, -0.108996, 0.113524, 0.010221, 0.168948, -0.077584, 0.568402, 0.004838, -0.277575, -0.442687, 1.055755, 1.025308, -0.139151, -1.261603, -1.032268, -0.999155, 0.222032, -0.812881, -0.120385, -1.071807, 0.641341, -0.150378, -1.768282, 0.773966, 0.112300, -0.814873, -0.695099, -0.050035, 0.329531, -0.344007, -0.180961, -0.012721, 0.217303, -0.845485, -1.106619, 0.184918
-1.146757, 0.936344, -0.158233, -0.118208, -0.689374, 0.937475, -0.137489, -0.249277, -1.162227, 0.327960, 0.173329, 0.286417, -0.631604, 0.613135, 0.193530, 0.245617, -0.392640, 0.371653, 0.050708, 0.118718, -0.815530, 0.291345, -0.019039, 0.003939, -0.864687, 0.687607, -0.120881, -0.114691, 0.212827, -0.173601, 0.113373, 0.107577, -0.314838, -0.247994, 1.273127, 0.120675, -0.297207, 0.217073, 0.847447, -0.185038, 0.184634, 0.226323, 0.136209, -0.073433, -0.146082, 0.010160, 0.322095, -0.030556, -0.060247, -0.108561, 0.112302, 0.009872, 0.168780, -0.076646, 0.567422, 0.004188, -0.280588, -0.442153, 1.055161, 1.026203, -0.140711, -1.261024, -1.032322, -0.998660, 0.220071, -0.812813, -0.120416, -1.070877, 0.639639, -0.148941, -1.768179, 0.774694, 0.109347, -0.815058, -0.695773, -0.049575, 0.327452, -0.343973, -0.180916, -0.012553, 0.215352, -0.844733, -1.106437, 0.185295
-1.149108, 0.936946, -0.159797, -0.120194, -0.690534, 0.938954, -0.136752, -0.249220, -1.164028, 0.328977, 0.173761, 0.285967, -0.633078, 0.614742, 0.193165, 0.245202, -0.393969, 0.372406, 0.050709, 0.117772, -0.816548, 0.291855, -0.019028, 0.003922, -0.866033, 0.689058, -0.120572, -0.115128, 0.212235, -0.172912, 0.111934, 0.105848, -0.314875, -0.246264, 1.274250, 0.120838, -0.298648, 0.218502, 0.848295, -0.184976, 0.184971, 0.227905, 0.136727, -0.073987, -0.148084, 0.011745, 0.322078, -0.031495, -0.061054, -0.107480, 0.112135, 0.009642, 0.168516, -0.075090, 0.567714, 0.003566, -0.283771, -0.441423, 1.055219, 1.027038, -0.142327, -1.260119, -1.031273, -0.998012, 0.218026, -0.812481, -0.119392, -1.069822, 0.637715, -0.147254, -1.767083, 0.775437, 0.106065, -0.814868, -0.694953, -0.048707, 0.325170, -0.343670, -0.179894, -0.012224, 0.213318, -0.843695, -1.105078, 0.185715
-1.150900, 0.937817, -0.160869, -0.121568, -0.691285, 0.939851, -0.137114, -0.249903, -1.165325, 0.329478, 0.173147, 0.284730, -0.634187, 0.616297, 0.192302, 0.244753, -0.395012, 0.373039, 0.049793, 0.117000, -0.817226, 0.292110, -0.019814, 0.003431, -0.866977, 0.690265, -0.120936, -0.115982, 0.211727, -0.172275, 0.110342, 0.104530, -0.313862, -0.245031, 1.274017, 0.120586, -0.299280, 0.219551, 0.848102, -0.185158, 0.186232, 0.229047, 0.136009, -0.074791, -0.149319, 0.013142, 0.320681, -0.032221, -0.060906, -0.106636, 0.110773, 0.009299, 0.169163, -0.073731, 0.566951, 0.002883, -0.286024, -0.440719, 1.055229, 1.027946, -0.142843, -1.259731, -1.031474, -0.997887, 0.217107, -0.812519, -0.119400, -1.069157, 0.636710, -0.145849, -1.767090, 0.775890, 0.103513, -0.814819, -0.695548, -0.047750, 0.323768, -0.343594, -0.179918, -0.012159, 0.212279, -0.842879, -1.104680, 0.185944
-1.151790, 0.938475, -0.161035, -0.122032, -0.691382, 0.939785, -0.138115, -0.251484, -1.165797, 0.329054, 0.171924, 0.282508, -0.634761, 0.617340, 0.191417, 0.244371, -0.395573, 0.373465, 0.048588, 0.116608, -0.817324, 0.291507, -0.020958, 0.002474, -0.867287, 0.690782, -0.121524, -0.117324, 0.211600, -0.171835, 0.109480, 0.103818, -0.311590, -0.244815, 1.273094, 0.119717, -0.298792, 0.219832, 0.847603, -0.185711, 0.188616, 0.229289, 0.134716, -0.075996, -0.149619, 0.014064, 0.318677, -0.032834, -0.059557, -0.106732, 0.108887, 0.008744, 0.170883, -0.073213, 0.565811, 0.001917, -0.286834, -0.440484, 1.055722, 1.028267, -0.141947, -1.260299, -1.032415, -0.998615, 0.217787, -0.813364, -0.119938, -1.069439, 0.636953, -0.145186, -1.767666, 0.775668, 0.102056, -0.815094, -0.697067, -0.046805, 0.323668, -0.344260, -0.180492, -0.012756, 0.212578, -0.842798, -1.104641, 0.185463
-1.152539, 0.939699, -0.159666, -0.121428, -0.691470, 0.940207, -0.138144, -0.252003, -1.166201, 0.329099, 0.171507, 0.281306, -0.635174, 0.618918, 0.192030, 0.245385, -0.395958, 0.374368, 0.049919, 0.117722, -0.817289, 0.291643, -0.021080, 0.002299, -0.867540, 0.691915, -0.120867, -0.117349, 0.211365, -0.170686, 0.110666, 0.104201, -0.310099, -0.244277, 1.273651, 0.120013, -0.298878, 0.220516, 0.848486, -0.185165, 0.190339, 0.229976, 0.135255, -0.075889, -0.150001, 0.015294, 0.319379, -0.032294, -0.058540, -0.106252, 0.108534, 0.009044, 0.171863, -0.071948, 0.566513, 0.002463, -0.287549, -0.439718, 1.056885, 1.029750, -0.141279, -1.260509, -1.032020, -0.998354, 0.218311, -0.813768, -0.119604, -1.068686, 0.637284, -0.144123, -1.766714, 0.776391, 0.100819, -0.815092, -0.696142, -0.044641, 0.323668, -0.344369, -0.179742, -0.012382, 0.212799, -0.842139, -1.103151, 0.186227
-1.153373, 0.941851, -0.157468, -0.120297, -0.691713, 0.941222, -0.137272, -0.251647, -1.166746, 0.329746, 0.171867, 0.280977, -0.635558, 0.621294, 0.193763, 0.247352, -0.396365, 0.375982, 0.052317, 0.119829, -0.817299, 0.292539, -0.020224, 0.002806, -0.867890, 0.693597, -0.119244, -0.116565, 0.210165, -0.168947, 0.113252, 0.105200, -0.310310, -0.242970, 1.275380, 0.121116, -0.300579, 0.221875, 0.850608, -0.183866, 0.190558, 0.231534, 0.137019, -0.074853, -0.151038, 0.017433, 0.321248, -0.030775, -0.058803, -0.105097, 0.109559, 0.009893, 0.171338, -0.070226, 0.568374, 0.003681, -0.288539, -0.438375, 1.058481, 1.032149, -0.141488, -1.259952, -1.030631, -0.997169, 0.218101, -0.813455, -0.118545, -1.066973, 0.637387, -0.142440, -1.764704, 0.777926, 0.099525, -0.814529, -0.694316, -0.041501, 0.323231, -0.343822, -0.177672, -0.011150, 0.212486, -0.840967, -1.100703, 0.187737
-1.153936, 0.943318, -0.155246, -0.119969, -0.691907, 0.941138, -0.136824, -0.251872, -1.167141, 0.329481, 0.171840, 0.280266, -0.635678, 0.622503, 0.195235, 0.248141, -0.396593, 0.376709, 0.054506, 0.121217, -0.817148, 0.292380, -0.019810, 0.002588, -0.868075, 0.694168, -0.117987, -0.116550, 0.209361, -0.167946, 0.116318, 0.106039, -0.310995, -0.242719, 1.277341, 0.121589, -0.302465, 0.222316, 0.852994, -0.183102, 0.190488, 0.232017, 0.139056, -0.074390, -0.151836, 0.018656, 0.323355, -0.029804, -0.059519, -0.104821, 0.110942, 0.010363, 0.170469, -0.069605, 0.570523, 0.004374, -0.288953, -0.437857, 1.060511, 1.033355, -0.141791, -1.260312, -1.029077, -0.996906, 0.218096, -0.813821, -0.116983, -1.066203, 0.637717, -0.141892, -1.762767, 0.778359, 0.098673, -0.814597, -0.692391, -0.039395, 0.322966, -0.344073, -0.175302, -0.010897, 0.212389, -0.840851, -1.098027, 0.188162
-1.154284, 0.944495, -0.153578, -0.119936, -0.691983, 0.940350, -0.137810, -0.252410, -1.167371, 0.328689, 0.170439, 0.279405, -0.635618, 0.623084, 0.195517, 0.248344, -0.396762, 0.377013, 0.054855, 0.121799, -0.816894, 0.291603, -0.020648, 0.002038, -0.868137, 0.693988, -0.118110, -0.117000, 0.208842, -0.167252, 0.118240, 0.106933, -0.312098, -0.243199, 1.277995, 0.121579, -0.304493, 0.222162, 0.854329, -0.182724, 0.190110, 0.231863, 0.139469, -0.074274, -0.152530, 0.019731, 0.323642, -0.029163, -0.060878, -0.105216, 0.110817, 0.010492, 0.169248, -0.069954, 0.571048, 0.004491, -0.288832, -0.437608, 1.062350, 1.034153, -0.142095, -1.261318, -1.028880, -0.997117, 0.218326, -0.814626, -0.116245, -1.065940, 0.638295, -0.141886, -1.762278, 0.778437, 0.098060, -0.814935, -0.692092, -0.037957, 0.322816, -0.344767, -0.174159, -0.010988, 0.212449, -0.841471, -1.096715, 0.187985
-1.154856, 0.945060, -0.152762, -0.120922, -0.692380, 0.938825, -0.139230, -0.252717, -1.167917, 0.327404, 0.168815, 0.279080, -0.635580, 0.622631, 0.194888, 0.247597, -0.396957, 0.376595, 0.054113, 0.121622, -0.816963, 0.289950, -0.021519, 0.001425, -0.868406, 0.693013, -0.118942, -0.117573, 0.208943, -0.167204, 0.118888, 0.107345, -0.313790, -0.244377, 1.277667, 0.121321, -0.306746, 0.221304, 0.854657, -0.182716, 0.189331, 0.231112, 0.138812, -0.074349, -0.153221, 0.020068, 0.322699, -0.029030, -0.062364, -0.106289, 0.109695, 0.010338, 0.167726, -0.071019, 0.570104, 0.004321, -0.288773, -0.437928, 1.063299, 1.034248, -0.143030, -1.262799, -1.029577, -0.997705, 0.218124, -0.815851, -0.116105, -1.066151, 0.638556, -0.142501, -1.763004, 0.778095, 0.097538, -0.815730, -0.692865, -0.037424, 0.322199, -0.346016, -0.174069, -0.011596, 0.212160, -0.842681, -1.096664, 0.187291
-1.155801, 0.945784, -0.153252, -0.122582, -0.693145, 0.937673, -0.141082, -0.252670, -1.168863, 0.326587, 0.166811, 0.279236, -0.635738, 0.622216, 0.193316, 0.246482, -0.397304, 0.376226, 0.052602, 0.121413, -0.817390, 0.288574, -0.023080, 0.000839, -0.868936, 0.692174, -0.120491, -0.118145, 0.209202, -0.167126, 0.117664, 0.107548, -0.316275, -0.245495, 1.276641, 0.121190, -0.309527, 0.220475, 0.854160, -0.182697, 0.187946, 0.230522, 0.137025, -0.074231, -0.154360, 0.020611, 0.321173, -0.028789, -0.064380, -0.107246, 0.107453, 0.010184, 0.165627, -0.072202, 0.568258, 0.004084, -0.288936, -0.437990, 1.063032, 1.034335, -0.144597, -1.263762, -1.030928, -0.997838, 0.217454, -0.816769, -0.116609, -1.066148, 0.638283, -0.142533, -1.764687, 0.778184, 0.096735, -0.816292, -0.694041, -0.036813, 0.321140, -0.346873, -0.175044, -0.011986, 0.211544, -0.843662, -1.097491, 0.186656
